OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,GlobalID,prop_use_code,ShapeSTArea,ShapeSTLength
37722,45173.0720,N,201911457,160500,2019/08/06 08:00:00+00,{50B5280B-E231-467B-ADD2-4E00642932F3},11,10343.8041575934,418.600327818997
37723,35171.1809,N,201911316,2925000,2019/08/01 08:00:00+00,{5249E0D1-A660-4EF6-B756-DBC0517FB1BF},64,70124.581493777,1059.99715586805
37724,26123.9145,Y,201911420,133266,2019/08/07 08:00:00+00,{5B89920D-72C8-4BCE-BC29-10D95926158C},91,16973.726868494,565.719615295006
37725,25053.9098,N,201911467,289000,2019/07/29 08:00:00+00,{5B8EA3F2-D9C6-4CAE-9364-A797BD4BB51F},18,216166.498021913,1973.066502369
37726,49212.9040,Y,201911452,65000,2019/08/07 08:00:00+00,{5FEB60A5-8B29-4948-9E7E-C35BF825BF69},91,448363.687027916,2678.51961028311
37727,45143.2911,N,201911423,240000,2019/08/07 08:00:00+00,{634FEC47-47A2-4156-8C4D-15F48C40C8AC},11,19313.765164073,579.373425180836
37728,46311.4215,N,201911465,430000,2019/08/01 08:00:00+00,{63CA58FB-FEEB-43BC-A1FF-D3D01F92F891},12,5493.6561939139,334.060348276141
37729,24133.9069,N,201911460,356000,2019/08/08 08:00:00+00,{64CD6BD3-B4B3-46C6-9217-30480E84805D},11,220135.409484927,1995.51398740876
37730,35121.2010,N,201911471,85000,2019/08/07 08:00:00+00,{66638676-3A57-427F-94E6-BAFEAAAD4A01},18,9068.43676900685,395.127861079247
37731,35213.1624,N,201911329,167000,2019/08/05 08:00:00+00,{680B7B1B-97E7-4376-A44B-F5AC84A863E4},11,5651.58288073003,342.133295009302
37732,45274.2901,N,201911331,375000,2019/08/01 08:00:00+00,{698496B8-7810-4011-B169-D99F28F08176},12,12180.1084678715,462.36091461534
37733,36332.2409,N,201911462,140000,2019/08/08 08:00:00+00,{6B89B6A5-BDA2-4BF0-9953-AA26AC313CBD},11,5003.53526063168,330.020508506186
37734,27263.9080,N,201911463,418000,2019/08/06 08:00:00+00,{6E87987C-6B10-4FBE-A0B3-2AEA08D8338F},11,435171.334042626,3301.96078174854
37735,24073.2156,Y,201911469,98950,2019/07/24 08:00:00+00,{6EA277CA-C683-444B-A761-880E88D64442},14,4767.20358116231,282.281659973448
37736,55302.3803,N,201911334,494000,2019/08/01 08:00:00+00,{7BEA66B3-4F15-411A-8327-2A9E9638E219},11,10707.4337126696,418.067981399751
37737,45162.0909,N,201911435,260000,2019/08/07 08:00:00+00,{7D713F5F-DB54-4894-88FC-BE03A1E60C72},11,17801.5150196453,546.658514295929
37738,45074.0127,N,201911448,255000,2019/08/07 08:00:00+00,{8070FDAC-3159-441A-9F4C-2B552381BF93},11,15892.3141924643,517.882585786169
37739,36283.2704,N,201911453,300000,2019/07/26 08:00:00+00,{86199F54-723B-4E5F-98EA-8AFECCBA3108},11,5337.4748139943,313.561384727269
37740,14201.0518,N,201911470,49541,2019/08/06 08:00:00+00,{86B75A99-6A9F-4979-867A-A8A31C40CA40},18,8107.26329066668,387.231617187947
37741,42241.0404,N,201911436,253500,2019/08/08 08:00:00+00,{8957CB21-EB9C-4B50-A600-4E6C38FCFC5B},11,16955.7282082084,579.226748818439
37742,45233.2705,N,201911328,230000,2019/08/07 08:00:00+00,{8B70B1B9-5B0A-40C3-94A6-D0BE9680F904},11,10748.7970385504,411.327945807552
37743,35244.0617,N,201911437,190000,2019/08/06 08:00:00+00,{9399398E-D109-4EB0-9AC8-5A94EB530755},11,6986.27167285058,379.516054844114
37744,35061.1007,N,201911456,154000,2019/08/08 08:00:00+00,{97006AFB-5550-46B3-ACFD-79CFB7375A71},11,6450.77707716136,358.012208525527
37745,34043.2507,N,201911464,289900,2019/08/07 08:00:00+00,{9FDD60A0-E0C6-4285-A921-F069AA9E4F7D},11,14629.269947346,492.764464930901
37746,46353.5313,N,201911450,409500,2019/08/06 08:00:00+00,{A7112D53-F54F-4C63-9B83-BA8D2292F656},11,17933.1009637211,585.333552097421
37747,35354.0709,Y,201911454,686900,2019/08/07 08:00:00+00,{A8A2CB8E-E2B5-4D92-BD76-9B0A2D02C0E9},11,10005.4132791091,410.134693202524
37748,26123.9146,Y,201911420,133266,2019/08/07 08:00:00+00,{AD41DE5D-695A-406F-BEC2-B5D279966F58},91,21650.3827893613,616.659924962293
37749,45163.0189,N,201911425,300000,2019/08/01 08:00:00+00,{AF3A4553-5A84-40BE-A6F6-879E4D74FC3F},11,9683.11057385817,442.72408757769
37750,45071.1301,N,201911434,150000,2019/08/08 08:00:00+00,{B19456E2-931E-4872-9BFB-370A4C5B0517},11,10317.2550674451,442.000421745422
37751,26351.3223,N,201911447,217000,2019/08/05 08:00:00+00,{B4D3DE4F-1833-4828-B926-6AFB063960CC},11,6802.44573122542,338.130677959872
37752,29234.0207,Y,201911335,50000,2019/08/05 08:00:00+00,{BA265B36-766A-48C6-BED5-3CA2BA65F245},91,196546.262357505,1856.7433275498
37753,29362.0414,N,201911459,100000,2019/08/06 08:00:00+00,{BAE694D8-53A5-4686-8B44-0A42C9EBF1CB},14,3338.54080182865,260.811057088823
37754,24074.0301,N,201911337,460000,2019/08/06 08:00:00+00,{BE516C25-38E6-4047-B512-F306FBDED411},11,11940.4663023859,460.824047247942
37755,34042.1601,N,201911440,376000,2019/07/30 08:00:00+00,{C1D73446-613A-43EE-AD5F-0C911D530E3D},11,13008.6196279934,467.98308470431
37756,23022.9089,N,201911315,351000,2019/07/22 08:00:00+00,{C3F0DBB1-B33F-40BB-B958-2792C2445472},11,455166.642414214,2733.49172274688
37757,35324.0822,N,201911313,235000,2019/08/06 08:00:00+00,{CE99DA4E-AC54-44C4-926F-250BD8064CC4},11,5570.83778703825,303.057919909006
37758,26273.0608,N,201911455,257000,2019/08/02 08:00:00+00,{D8E6B995-4454-4F68-8081-7AFEEBDE084F},11,15748.4176006938,543.243974824877
37759,26352.1129,N,201911342,255000,2019/08/07 08:00:00+00,{D8FD6E3F-5C2B-4EC2-938D-20C2B8DACDE4},11,9239.07791021694,393.984752861289
37760,15232.0066,Y,201911234,1,2019/08/01 08:00:00+00,{DBE0B1E7-1558-4CA7-B0A4-65AEB10FE620},91,421965.050803834,2896.12310330581
37761,36314.1721,N,201911445,225000,2019/08/08 08:00:00+00,{E3542C24-FA57-431D-B849-9EB54FD484FA},11,6479.18546539134,358.686309146161
37762,45253.6711,Y,201911466,449950,2019/08/07 08:00:00+00,{E5E69EB7-4951-410F-80D7-1E945B2ACBF8},11,8462.793389362,391.782254911682
37763,36075.3102,N,201911444,300000,2019/08/07 08:00:00+00,{EA6C3D98-362E-4878-9920-849E839B31A5},11,9999.94979879998,410.001014018132
37764,35324.1113,N,201911438,195000,2019/08/02 08:00:00+00,{F8FA5060-2D9B-458C-8A07-2CEB29124D47},11,5993.6420942526,339.893359157487
37765,36304.1528,N,201911449,368000,2019/08/07 08:00:00+00,{FA52C208-3D7A-48DC-9EDF-C174537B113A},12,11520.0031866437,436.000120464967
37766,42241.1801,N,201911426,30731,2019/08/09 08:00:00+00,{FBC12E6A-ADC5-4B4D-A43E-C463762B5341},51,9994.73880728101,399.89995123991
37767,45204.0904,N,201911468,227500,2019/08/06 08:00:00+00,{FBDAE3E2-84C6-42A4-BAE4-27839FE790A9},11,7499.97194333861,399.999546653616
37768,26124.0805,N,201911503,310000,2019/08/08 08:00:00+00,{0137D784-99D0-47FF-BFC1-96ECE1B2E33C},11,12640.7551305381,442.999848992995
37769,36191.1014,N,201911488,315000,2019/08/02 08:00:00+00,{043D5C6E-E618-464C-8BAF-1021281BC64C},11,10784.7571516613,419.649689378251
37770,36323.0909,N,201911371,100900,2019/08/08 08:00:00+00,{0BB98BA6-04A7-4664-B3E1-C9099AB35E51},11,6468.28940902031,358.633917901977
37771,55084.4005,N,201911495,230000,2019/08/09 08:00:00+00,{0FAFBD59-4295-419D-9B1A-55342C110E4D},11,2456.72485791025,285.711924523112
37772,34062.4714,N,201911525,332500,2019/08/12 08:00:00+00,{1172F147-6C18-4041-A1FB-80A280CB37F9},11,6535.82069975606,332.582520278638
37773,66314.0123,N,201911354,267000,2019/08/07 08:00:00+00,{1186711F-A25F-41B7-B5E3-27CE96A42FC8},11,11419.2897975709,457.094230810186
37774,37214.9024,N,201911357,720000,2019/08/06 08:00:00+00,{1278CA55-AE98-4A69-BAA9-ADB09ABCD51E},11,105566.304567588,1817.04738634769
37775,38022.0116,Y,201911369,205000,2019/08/07 08:00:00+00,{14D80651-45F3-4839-8580-EE1FC185EA93},91,97172.4657905894,1378.21721240467
37776,36183.0131,N,201911517,250000,2019/08/06 08:00:00+00,{16858C3F-902E-48AF-B874-6F56A0BE7BBC},11,14698.5762224138,485.619744352039
37777,16073.9023,Y,201911487,70000,2019/08/12 08:00:00+00,{17B1954B-C698-457E-88B7-EC260B9EB397},91,1726555.426244,5257.3508455855
37778,36311.2210,N,201911496,239000,2019/08/07 08:00:00+00,{1891D60D-5A63-4731-A516-7A7C5B1CBFFB},11,9375.99808956353,400.041737121483
37779,45124.1210,Y,201911485,420000,2019/08/06 08:00:00+00,{1E1EFA88-9165-439F-9BC7-61EDE7606158},12,15929.8180214356,507.052524378256
37780,55114.0204,N,201911500,399000,2019/08/07 08:00:00+00,{1F5EB41F-612C-4EF6-BC47-4D9140232450},11,6752.03783264906,370.081418017239
37781,28253.9036,Y,201911356,120000,2019/08/06 08:00:00+00,{201B8D35-556C-4EBA-A7EB-7258D66D7807},83,657359.205354237,3309.73933520903
37782,55341.9045,Y,201911479,195000,2019/08/06 08:00:00+00,{2059EFE5-2AB9-495B-BDC6-4C769858F9B7},91,435469.205740333,3017.19388678622
37783,35033.4405,N,201911528,140000,2019/08/12 08:00:00+00,{21D70D4A-E352-473C-A037-2C7B1113520F},39,9366.72874810399,399.786190773549
37784,45342.2115,N,201911360,339900,2019/08/05 08:00:00+00,{2618273C-CCDA-420E-9960-B0BEB14AFC42},11,8130.568980925,379.783188708335
37785,35042.2704,N,201911378,72500,2019/08/08 08:00:00+00,{291DBA87-419C-45FF-9400-0F29AC591073},11,6708.66863495186,368.347071883685
37786,35212.3801,N,201911361,158000,2019/08/02 08:00:00+00,{2A4F8C31-E8CF-4B1E-8EFE-6F74B3EF5EC6},11,5325.21049597611,313.008681453734
37787,45254.2504,Y,201911501,100000,2019/08/08 08:00:00+00,{3187B3DE-20B2-4EC4-9E98-94B306063D35},91,33530.9761387695,832.633336650389
37788,26354.2114,N,201911349,271500,2019/07/26 08:00:00+00,{3344242B-C955-4C90-BE37-A2FEA6E926B3},11,16210.5548549609,524.515094913235
37789,45134.1352,N,201911493,148960,2019/07/30 08:00:00+00,{37E1B19E-A844-44A6-87B7-0CE442C86DAE},11,14382.1703388778,483.972833138089
37790,45142.2710,N,201911522,196500,2019/08/08 08:00:00+00,{409DF792-C319-4910-A06E-131BB1666501},11,10153.0708907811,412.638284414635
37791,34032.1008,N,201911521,340000,2019/08/06 08:00:00+00,{427E8B2C-5DE4-4266-9FE2-BB80D946431F},11,13651.3960051794,467.89167525808
37792,35224.2616,N,201911347,240000,2019/08/05 08:00:00+00,{47AFF97D-B812-4C6C-AEF6-70BFB826A653},11,5981.65318398915,339.392859064564
37793,36333.2910,N,201911345,170000,2019/08/02 08:00:00+00,{48122F55-36ED-4B8C-ACF2-E5A04D6D4E67},11,5469.11698426151,318.801940222035
37794,35063.0915,N,201911368,225000,2019/08/07 08:00:00+00,{51B0CB32-FEC7-42AB-91EB-AD83331557E8},11,5997.68689808138,339.910049057376
37795,36104.0119,N,201911516,240000,2019/04/23 08:00:00+00,{52820094-1DDE-497F-88CF-17E4CEC6A49A},18,7699.65031943766,366.096337192371
37796,55084.6902,N,201911513,294900,2019/08/02 08:00:00+00,{562AB29B-4BCB-407A-A75F-8496299D32A1},11,2742.36937530931,283.062521354521
37797,25243.4312,N,201911531,560000,2019/08/01 08:00:00+00,{587E0389-E29F-48DD-A16F-0BBAA5CC705C},13,8450.0067248642,369.000124813101
37798,24073.2508,Y,201911542,319245,2019/08/02 08:00:00+00,{5CA771C8-DF34-4E52-953B-2774AD54DB73},11,5132.92751922859,305.934722256125
37799,56363.1802,N,201911510,274900,2019/08/09 08:00:00+00,{6032B4F5-FDBE-4F08-8F33-ECC1E2919CED},11,23484.3653610052,613.005012862478
37800,17061.2011,Y,201911536,50000,2019/08/07 08:00:00+00,{6263BDAA-FB60-443C-A43D-FFC61F340FFF},91,23325.1568239003,665.357923581305
37801,35163.3806,N,201911491,190000,2019/08/08 08:00:00+00,{63005BF3-8622-45B8-99DA-5AD2EAA93901},11,5986.5316252878,339.465431311757
37802,28253.9035,N,201911348,310000,2019/07/29 08:00:00+00,{63904B9C-E151-404E-B9C6-08D0CF9A31BF},11,218335.874689575,1987.01762043342
37803,25022.0902,N,201911514,176000,2019/08/06 08:00:00+00,{674E83D7-14F0-459B-A94D-0EA09FA2D8E3},11,4495.63166031592,329.276266808408
37804,45332.2804,N,201911533,270000,2019/08/06 08:00:00+00,{6E8F0117-0959-4A7D-B781-42462C749346},11,11960.8695713519,505.801410547888
37805,35051.3102,N,201911363,133100,2019/07/25 08:00:00+00,{702F0977-EA48-4F57-ACE6-F378DCE15372},11,5081.08104205023,303.201950510736
37806,55171.0904,N,201911260,11000,2019/08/07 08:00:00+00,{70CEDC19-752B-4245-8E5B-5FC19BB314A5},18,12948.300124407,558.78950103555
37807,45183.0136,N,201911527,160000,2019/08/12 08:00:00+00,{72AD7DAB-2D88-4829-AB9E-77F3F4F99523},11,9528.17290337823,433.175705372091
37808,35163.3805,N,201911491,190000,2019/08/08 08:00:00+00,{758ED9FA-1497-4225-9082-C7A913AC875D},11,5986.74178802199,339.474295669095
37809,34022.0408,N,201911529,425000,2019/08/12 08:00:00+00,{7AE9F024-9F70-4E8E-8562-68B394AFD3E5},11,14850.005350857,490.023818345309
37810,26351.2908,N,201911511,190000,2019/07/30 08:00:00+00,{80B6C838-ECC5-497E-93A1-6166D333A612},11,6818.42593490384,343.948959724352
37811,45274.0921,N,201911352,285000,2019/08/07 08:00:00+00,{8228B10B-DDEE-4DD8-AA98-DBBF402E1FBE},11,12596.5714368102,463.387839303451
37812,35243.0448,N,201911353,196000,2019/08/07 08:00:00+00,{837BF6DF-9E66-4F9E-9B75-26681CE45402},11,10181.4997459667,414.542728037296
37813,55074.3413,N,201911535,315000,2019/08/08 08:00:00+00,{8449470E-D6BB-4C49-8EB9-24E1680405AC},11,9846.42974235286,392.581082652366
37814,35033.4402,N,201911528,140000,2019/08/12 08:00:00+00,{88BEA114-AF29-443B-9DE5-87FD02BECD93},11,6244.48060303638,349.783246702489
37815,44034.9093,N,201911540,715000,2019/08/12 08:00:00+00,{8BC53DE8-9F45-4EC6-B056-15FD11E8D7E9},11,472770.674951016,4250.89369804828
37816,45071.0711,Y,201911326,257000,2019/08/06 08:00:00+00,{8F0F1843-2708-4A4D-BC90-309B2C4B4E2E},11,6591.09141829948,363.648729473358
37817,36312.2603,N,201911512,221150,2019/08/08 08:00:00+00,{9251E1A1-8ED5-45D0-8296-94D911E746A7},11,7103.43285268227,384.244652100793
37818,38022.0115,N,201911369,205000,2019/08/07 08:00:00+00,{941AFFA4-48DE-4F49-A66C-B130DC745E17},11,85823.2706842889,1264.80827554945
37819,36092.0105,N,201911350,357500,2019/08/07 08:00:00+00,{987ECEED-3776-4075-84A1-250FDABE3505},11,12169.080594113,433.913068076319
37820,55194.1330,N,201911355,381900,2019/08/06 08:00:00+00,{9C087459-7A5F-4A73-AFF0-FB2EE0F9BC17},11,11150.867949256,434.141571467991
37821,55202.2804,N,201911344,242000,2019/08/07 08:00:00+00,{AF640B5B-97A9-40BD-9467-682498C7B488},11,6130.94989128055,345.230135315369
37822,34011.0109,Y,201911498,116000,2019/08/08 08:00:00+00,{B406E835-78A6-44DF-9D4B-E5BEE7DFFFBD},91,360807.0051681,2483.77071615184
37823,49332.9064,N,201911489,220000,2019/08/07 08:00:00+00,{B62F9D29-F092-4FEE-9836-4CDEACA4D3F2},18,433100.330203005,3276.90010429851
37824,35051.1021,N,201911376,185000,2019/08/07 08:00:00+00,{B75323B9-8B4F-483A-83ED-3271F012A251},11,5091.4854873038,303.741459899531
37825,36203.3310,N,201911359,310000,2019/08/07 08:00:00+00,{B9C429D3-972A-4319-B2CE-DC63F48A4024},11,14499.0179115503,482.688673509448
37826,36324.1016,N,201911482,187000,2019/08/07 08:00:00+00,{BA2C0285-A438-48D5-8B35-35619CD04875},11,5641.24587611068,325.73067003634
37827,45163.0317,N,201911346,225000,2019/08/05 08:00:00+00,{BD3EE5F0-2208-48DE-943F-EDF8CDA013E0},11,12499.9926495602,449.999877114377
37828,15195.9072,N,201911504,350000,2019/08/02 08:00:00+00,{BE00E217-3E47-4528-BCBE-8B26CFF1A976},11,220900.773183905,2055.81474798401
37829,35274.1128,N,201911520,275000,2019/08/09 08:00:00+00,{C07310ED-67AF-46D3-9DF2-98DE36E9E111},11,6500.13103354873,359.997023417837
37830,55244.0202,N,201911519,450000,2019/08/01 08:00:00+00,{C4B83583-DDFA-4C55-BF3C-5AC14D95491C},11,259814.767593163,2360.88091321671
37831,45273.2920,N,201911372,289900,2019/08/07 08:00:00+00,{CC01EED8-CE21-42C1-8D88-284C9C896672},11,12897.1578240598,461.068830903826
37832,35064.1612,N,201911478,206000,2019/07/26 08:00:00+00,{CCE17B62-712E-4F6F-A3E5-A9C73C884E67},11,7144.22900262105,384.332273586557
37833,36193.0139,N,201911530,420000,2019/08/05 08:00:00+00,{CD6BD03E-DC7F-4D3E-9CFD-0D9B493EBBC7},11,27075.9979761127,720.093821058042
37834,26342.3602,Y,201911539,546700,2019/08/12 08:00:00+00,{D601A4BA-90C0-419F-898E-ABC5E37FBF6F},11,12843.9693913727,449.007323049565
37835,26362.1327,N,201911370,215000,2019/07/25 08:00:00+00,{DA3C42F3-B6A7-4D8D-91E6-6195A87E8DE9},11,6229.71429385378,347.621778595565
37836,33271.9008,Y,201911474,290000,2019/08/07 08:00:00+00,{DCACF995-1D38-4F67-BB9E-FD9950CE062E},83,1757328.54199578,6618.62076095608
37837,36321.0307,N,201911502,193500,2019/08/08 08:00:00+00,{DCE06E23-CBBD-4A5B-9BDB-1542800EF108},11,6289.42152869775,351.217767120995
37838,34051.0715,N,201911492,295000,2019/08/05 08:00:00+00,{DD62090C-6285-4389-8A66-390FD59B9F32},11,12034.5910420823,460.183709590006
37839,35161.1202,N,201911538,187500,2019/08/08 08:00:00+00,{DE6CF13D-401B-444B-B7B6-7D970225C2A5},11,7100.34515138025,384.017580591475
37840,36074.2603,N,201911366,320000,2019/08/05 08:00:00+00,{E5D685B1-A8BF-427E-9ADF-EBAB820EA7BD},11,13052.1020612523,476.272527195846
37841,35223.3203,N,201911476,192500,2019/07/31 08:00:00+00,{F138EF4B-B33A-44CF-B2B6-60176AA3AA86},11,7686.19750728257,364.98085271721
37842,35163.3804,N,201911491,190000,2019/08/08 08:00:00+00,{F31C01B3-9957-4F0E-9BA0-54B6B25CDDE6},51,5986.96462908499,339.48319050448
37843,45153.1827,N,201911499,386000,2019/08/12 08:00:00+00,{F38045BF-081B-4869-9811-FD8FAA4B6859},12,11918.453370681,443.412389329051
37844,44041.9130,N,201911526,660000,2019/08/08 08:00:00+00,{F5B31ECC-33E3-4436-A089-1B9DCEA88D48},11,54954.7118044746,973.802243488849
37845,45224.2455,N,201911537,270000,2019/08/09 08:00:00+00,{F6467C06-E9AE-4776-9BB0-03939162BF2E},11,18382.3583568052,542.999508346693
37846,26352.2921,N,201911480,235000,2019/08/05 08:00:00+00,{F76918B6-EE2F-412A-AF99-4E7CB0848F53},11,7359.35133734427,354.999730169697
37847,24181.9054,N,201911494,320000,2019/08/09 08:00:00+00,{FBB524C5-F1C1-482E-839C-6E5C90292D9D},11,401444.475781779,2723.67835690826
37848,45272.1325,N,201911483,250000,2019/08/07 08:00:00+00,{FD31033D-2961-44B6-8527-530DCB1C2ACC},11,13746.0917163189,478.600975281485
37849,45214.1814,N,201911364,258500,2019/08/07 08:00:00+00,{FFEC8F85-0BD7-462D-8F82-728854A60AC6},11,12947.6494425972,467.580520943137
37850,24073.2021,N,201911604,258000,2019/08/07 08:00:00+00,{0113DA57-FE32-43A2-8F74-D74AF0DEB24C},11,5622.71331223491,305.563632310445
37851,45052.0577,N,201911607,100000,2019/08/08 08:00:00+00,{024BDCC0-5181-4C0B-8D04-638FD9933C56},91,32039.8523961705,789.015638426731
37852,25132.1616,N,201911613,260000,2019/08/13 08:00:00+00,{111E0750-2E91-4D28-A0A1-06EAC7292C8B},11,6922.05696392435,353.61421489611
37853,45274.1111,N,201911610,275000,2019/07/31 08:00:00+00,{135719C1-A524-449D-90F6-765B2597184D},11,10267.1404625113,423.456713466482
37854,25142.2004,N,201911606,460000,2019/08/12 08:00:00+00,{1D0BA97C-0E1A-4106-BFBF-517FC840928C},11,7900.21781692165,371.192268843753
37855,26133.1805,N,201911603,395000,2019/08/03 08:00:00+00,{2BD72C1C-4C9C-4A95-B139-92CDD872D787},11,15550.2643155203,536.116877109721
37856,35343.2912,N,201911556,279000,2019/08/08 08:00:00+00,{2BE1E9A1-5E98-4A70-B2A0-D5D73F9DB0CF},11,4770.74268160319,288.936278370326
37857,45133.0633,N,201911545,228000,2019/08/09 08:00:00+00,{3673D326-AEA4-4918-B669-726D066C4EDB},11,18964.4645416148,551.54885013713
37858,37142.9069,N,201911620,640000,2019/08/05 08:00:00+00,{38BE6296-B0CF-4760-AA3A-CE03A79FA51C},11,219970.304352095,1989.18447752666
37859,39302.9049,N,201911622,345000,2019/08/02 08:00:00+00,{3E7AD7F5-6C89-4F80-AF77-407DA1D8C54F},18,425409.297177282,3252.70788198597
37860,06362.9021,N,201911585,389000,2019/08/08 08:00:00+00,{51ABBD89-9B53-4976-80AD-08F893E0D65F},11,269871.192249925,2164.09037880175
37861,35324.0121,N,201911587,230000,2019/08/08 08:00:00+00,{523C1758-DB6E-4E3E-844E-A138AE27F8D8},11,4666.86213300533,323.939726577096
37862,45243.2501,N,201911557,410000,2019/08/07 08:00:00+00,{5B389D6F-53C1-465A-9C18-38175636DF77},11,10093.3970424937,410.810115200928
37863,45284.0714,N,201911600,215000,2019/07/29 08:00:00+00,{5C487A5F-1A62-4B02-BF3A-3E7AD8739214},11,13224.8830313616,468.50652999006
37864,25133.3506,Y,201911544,324355,2019/08/06 08:00:00+00,{5EA3A76A-1742-4439-8F45-E05A1D3F53FD},11,4046.25527574583,295.919191413124
37865,35091.0604,N,201911619,203000,2019/08/13 08:00:00+00,{5EEC3DCF-BC28-4737-838B-57636BBA4F01},11,7003.95996100345,380.163451705822
37866,36301.0504,N,201911594,255000,2019/08/06 08:00:00+00,{6C862C3A-FE2A-46D8-97E2-104A1F86ACE8},11,17406.6989293849,548.349470880465
37867,03204.9017,N,201911579,280000,2019/08/12 08:00:00+00,{6F89DEF6-C618-4B52-AFEC-E767CB4250CD},18,420624.480219855,3198.81860300307
37868,35214.3303,N,201911608,400000,2019/08/06 08:00:00+00,{73235D82-8E8C-4E59-9CBC-D18C27376B47},11,20640.1745816082,600.837330182284
37869,36192.1914,N,201911625,469200,2019/08/01 08:00:00+00,{82EA3797-ECBC-4FDC-A35F-BB0A3AAA5298},11,15584.5362834137,492.711299217887
37870,35034.0721,N,201911615,210000,2019/08/12 08:00:00+00,{85D4D686-D40C-45CC-9C35-1EAFD6BDA2F1},11,6807.62821921633,361.222037064243
37871,26134.1301,N,201911583,385000,2019/08/07 08:00:00+00,{87D03D2C-E78B-4A76-80FF-C6B6FBD43F67},11,11094.8878923378,415.198345217343
37872,45094.0909,Y,201911578,176000,2019/06/13 08:00:00+00,{8B7A7195-3882-4BFB-A3E3-E8D04AE8C7A3},91,72016.826746048,1384.68037767445
37873,35061.0802,N,201911616,180000,2019/08/07 08:00:00+00,{8FBBC186-A274-46E4-B8EA-DC16990460EF},11,6443.4992899062,357.89944989426
37874,35063.3918,N,201911593,130000,2019/08/13 08:00:00+00,{9F7905DB-7582-4626-8D69-848551048F2B},11,6000.03173102365,340.001800137472
37875,35272.0903,N,201911595,266750,2019/07/30 08:00:00+00,{A3EA8F6A-84FA-46A7-A5AE-71DC3A44D3BA},11,6584.33255827382,354.625710005984
37876,35333.1403,N,201911591,445000,2019/08/06 08:00:00+00,{AB030F1D-F5F4-4EE1-B358-F9C65F01072E},11,13470.2640941141,469.500790275872
37877,36324.1022,N,201911618,179900,2019/08/12 08:00:00+00,{B2B26786-BC9C-40FC-BA74-924CA6D108EA},11,5687.09724492512,327.567248025537
37878,39231.9084,N,201911581,385000,2019/08/08 08:00:00+00,{B5F7FD61-4802-49F2-BC13-554B35B8AE62},11,433600.988390926,2634.52249534466
37879,56333.0104,N,201911612,253000,2019/08/09 08:00:00+00,{BFC9ACAF-D0E6-4933-A8F2-E81C7D6E4A0A},11,11204.9851887921,436.001330884195
37880,26353.2117,N,201911562,210000,2019/08/06 08:00:00+00,{CBD26C8C-17BA-47A2-B201-255ACFE95986},11,8624.92768651464,444.997013612354
