OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,prop_use_code,ShapeSTArea,ShapeSTLength
15223,25022.0506,N,202118986,360000,2021/11/10 08:00:00+00,11,6350.54061476142,354.028175450593
15224,25124.3806,N,202118964,299000,2021/11/09 08:00:00+00,11,5999.98072315518,340.000075938434
15225,25124.4112,N,202119101,310000,2021/11/09 08:00:00+00,11,5999.99160268029,340.000076715421
15226,25131.1404,N,202119005,45047,2021/11/05 08:00:00+00,11,5999.90804891337,339.996620999205
15227,25134.5305,N,202119040,528500,2021/11/08 08:00:00+00,11,3145.23709792642,240.209988452176
15228,25193.1606,N,202119003,350000,2021/11/03 08:00:00+00,11,10737.0617666582,427.820982990262
15229,25234.3217,N,202119051,253500,2021/11/01 08:00:00+00,12,8792.89293099841,377.177638290311
15230,25261.1710,N,202118968,399000,2021/11/03 08:00:00+00,11,6749.94643464089,369.997935279994
15231,26133.1725,N,202118994,570000,2021/11/01 08:00:00+00,11,12765.4281458114,462.894662057361
15232,26223.0903,N,202118924,630000,2021/11/05 08:00:00+00,11,13092.6135297726,467.949006861016
15233,26232.1608,N,202118980,525000,2021/11/03 08:00:00+00,11,10040.7253085387,408.921329055349
15234,26244.4013,N,202119089,465000,2021/11/05 08:00:00+00,11,4547.58077398345,271.040892299993
15235,26264.0522,N,202118917,425000,2021/11/01 08:00:00+00,11,9820.1498255812,405.90997896112
15236,26351.0306,N,202119023,322250,2021/11/07 08:00:00+00,11,8410.07129649217,380.16803035985
15237,26352.1507,N,202118923,210000,2021/10/30 08:00:00+00,11,7508.85226915952,368.440328862504
15238,26363.3903,N,202119061,295000,2021/11/09 08:00:00+00,11,6500.00687911996,360.000121097177
15239,26364.1611,N,202118915,243400,2021/11/02 08:00:00+00,11,5750.73733065858,330.012764417134
15240,28012.1446,N,202119055,360000,2021/11/10 08:00:00+00,11,10679.0706349393,422.971774581548
15241,28042.9063,Y,202118997,698500,2021/10/29 08:00:00+00,91,68044.131795551,1525.33623571398
15242,28051.9029,N,202118997,698500,2021/10/29 08:00:00+00,11,304828.703338473,2508.00097315553
15243,28103.9039,N,202118962,399900,2021/11/08 08:00:00+00,11,198099.935328858,1860.83385878871
15244,28103.9049,Y,202118962,399900,2021/11/08 08:00:00+00,91,217038.393012834,1975.59728976911
15245,29152.9007,Y,202119037,220100,2021/11/08 08:00:00+00,91,788632.930571583,3794.68863202709
15246,29243.9015,N,202118963,70000,2021/11/05 08:00:00+00,91,430842.771638653,3273.09642300799
15247,33084.9093,Y,202119103,85000,2021/11/04 08:00:00+00,88,410614.50239567,2633.38697407363
15248,34041.1001,N,202118952,379000,2021/11/08 08:00:00+00,11,10026.9398255542,398.775291907362
15249,34042.1625,N,202118933,570000,2021/10/29 08:00:00+00,11,11932.0653634813,438.134215550639
15250,34042.7401,N,202119117,630000,2021/11/10 08:00:00+00,11,10798.2521220098,429.35161367428
15251,34043.4008,N,202118954,650000,2021/11/04 08:00:00+00,11,10797.1842493314,429.996546353794
15252,34062.1401,N,202119107,735000,2021/11/03 08:00:00+00,11,8284.71336509047,381.692321948999
15253,34062.2107,Y,202119104,170000,2021/11/09 08:00:00+00,91,7323.68502017184,377.717670657639
15254,34062.2108,Y,202119104,170000,2021/11/09 08:00:00+00,91,6338.63318379855,329.368161191428
15255,34063.4301,N,202119049,545000,2021/11/08 08:00:00+00,11,8885.3086694617,382.689405395758
