OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,GlobalID,prop_use_code,SHAPESTArea,SHAPESTLength
6298,55302.5509,Y,201709199,291305,2017/06/21 08:00:00+00,{8C73561B-FDCC-4A9E-B9F9-CF09955B49B3},91,7245.10740861557,356.006461292062
6299,45152.1605,N,201709066,116400,2017/06/22 08:00:00+00,{280B7C78-2F6F-498B-807C-132386C273AC},11,26089.9070325277,794.673470067035
6300,25203.1906,Y,201709204,235605,2017/06/06 08:00:00+00,{8A52D69F-FA61-4D90-81F3-3CB4106C29C2},91,7018.95767110693,361.414649317904
6301,24074.2307,N,201709226,275000,2017/06/23 08:00:00+00,{8DE44DC7-F393-474C-A287-7B2F8A9EC86B},11,7127.84374632566,342.676154114019
6302,13013.2709,Y,201709115,280208,2017/06/06 08:00:00+00,{A23DBAE1-698F-4F56-BD08-568EE86E3053},91,6923.78654093568,347.349003746024
6303,55302.6707,Y,201709213,84000,2017/06/28 08:00:00+00,{9D0E608A-19D3-4874-B9CC-5F586549149A},91,8268.38583191748,380.495011506664
6304,55201.1504, ,2017,227800,2017/06/30 08:00:00+00,{6525D1D9-DB57-4D6F-8D49-A737DF82DDDC},,6546.41212081276,348.066041232046
6305,13013.2803,Y,201709238,253140,2017/06/06 08:00:00+00,{EFF77CFE-AA11-4172-B4B0-98FBDAFBABA5},91,6842.05104895386,344.712975777194
6306,45263.2201,N,201709277,406000,2017/06/26 08:00:00+00,{A842508A-2E10-46A0-81B6-500CDB04B9DF},11,104859.613882931,1596.58455218222
6307,45362.9045,N,201709302,360000,2017/06/27 08:00:00+00,{D71BD228-D079-47E4-ACD2-62FC01B8C26B},11,87119.7344164431,1252.26041285358
6308,45233.0303,N,201709298,191700,2017/06/28 08:00:00+00,{278FCCF2-8A79-4EE1-A590-6AD450EFB872},11,19869.9585799843,565.833966781183
6309,45223.1708,N,201709173,235000,2017/06/26 08:00:00+00,{B25BF325-BBB2-47A7-842B-D36CB1D6F9E7},11,14998.9233352426,499.994267038297
6310,45212.1351,N,201709262,208000,2017/06/16 08:00:00+00,{EBFFD366-62F1-4A31-AADA-55C26E85CB6E},11,11142.0367703385,433.728207025269
6311,45134.1436,N,201709276,200000,2017/06/28 08:00:00+00,{1E6FB8A2-F5FE-4D5C-B4E2-6596D1E9D338},11,14383.0828603184,483.987405454069
6312,45062.9105,N,201709255,245600,2017/06/27 08:00:00+00,{800CA79B-DCD9-4246-A7D4-2C366F0DC411},11,38877.2497524613,796.114318348248
6313,45084.1407,N,201709174,227170,2017/06/23 08:00:00+00,{D5B94CFE-0CC9-47AC-912C-8F16B2C86189},11,6611.87421272512,334.201530763049
6314,45174.9003,N,201709308,208000,2017/06/26 08:00:00+00,{797B798B-FD8A-4850-87F2-1D20FA332FD8},11,12328.3298941989,444.414537727497
6315,55083.5503,N,201709150,234400,2017/06/16 08:00:00+00,{A4F0CCA1-D1A0-43FB-AB93-F02711A2247D},11,9315.45110660219,400.304965762009
6316,55171.1105,N,201708313,21000,2017/06/14 08:00:00+00,{0FFD24BC-BFF4-45D7-B724-BE5374C8AF32},18,8903.68139130646,370.308838947147
6317,46313.1312,Y,201709282,263000,2017/06/21 08:00:00+00,{9A34370C-D98A-46DA-8E13-F5AEF7110676},67,2240.35893543289,229.192061761313
6318,45082.1708,N,201709257,180100,2017/06/28 08:00:00+00,{DE07A10C-4A8C-4390-A3A4-C9F09A6040B2},11,10014.1985572903,419.011816356738
6319,46313.1421,N,201709282,263000,2017/06/21 08:00:00+00,{1F479095-EDAB-4A09-AD6A-82A8D086DDFB},11,16293.9604367414,583.421081596668
6320,55154.2730,N,201709145,435000,2017/06/13 08:00:00+00,{FC6898AF-E3F3-4DE7-B86E-8B06E2E2A591},11,11263.2907523439,441.760541519418
6321,55143.0211,N,201709278,418000,2017/06/28 08:00:00+00,{71C17C66-8032-4C70-894C-4AC11E783A7D},11,7409.60672106942,358.865012974855
6322,46353.4905,N,201709151,257500,2017/06/21 08:00:00+00,{95F3DBAC-451D-406E-B39D-766A2AC0E941},11,10003.0338395798,415.727670527391
6323,34051.1241,N,201709167,485000,2017/06/12 08:00:00+00,{18FDE9A8-9F7E-422D-A4F7-5236C3DA4447},11,7102.14557272211,374.005555939624
6324,24071.0520,N,201709260,215000,2017/06/26 08:00:00+00,{72D9512E-CEA1-4703-8892-9A17F9963953},11,11328.9034598769,426.392670336017
6325,24074.1107,N,201709284,215000,2017/06/29 08:00:00+00,{AC6D4052-F6C8-4AE3-88A0-203009587234},11,10499.9053316855,440.090343247286
6326,36304.2202,N,201709274,200000,2017/06/27 08:00:00+00,{E77B03A3-625E-43DC-A9EA-01E40BED9425},11,7679.99970663132,375.999926121928
6327,36191.1436,N,201709297,267383,2017/06/27 08:00:00+00,{325A22B8-6CA2-4A97-88AD-F8D25F26A955},12,13413.2159392297,468.20420458735
6328,26134.1307,N,201709268,349000,2017/06/27 08:00:00+00,{88C89F2F-29B8-49D7-A5D2-D1296EDBD573},11,11823.2717947147,448.442312500786
6329,26264.2727,N,201709314,145000,2017/06/28 08:00:00+00,{0A1AAECB-500A-4109-AF81-ADC7F97CE205},11,8397.15453526498,379.91567444188
6330,37352.1214,N,201709280,369500,2017/06/28 08:00:00+00,{0BB6977D-06C6-4275-9A3D-DF875EA1DD1A},11,14284.8387456352,482.701767715856
6331,37341.1301,N,201709292,315000,2017/06/27 08:00:00+00,{448CA114-849F-43D8-B6FC-B5EB67D269B3},11,22149.9627025103,605.858570930664
6332,26244.2201,N,201709266,321320,2017/06/28 08:00:00+00,{6C4045FC-37B6-4924-802F-ECE89914B64E},11,20153.6911764763,842.363757415639
6333,26253.2102,N,201709310,164900,2017/06/27 08:00:00+00,{2FDAAAF4-114A-4F4D-9183-0B405266092D},11,9000.30146611453,390.009389714744
6334,37233.0201,N,201708795,244000,2017/06/15 08:00:00+00,{9C4457CA-4D30-4B6D-BCF6-FD6D838DC3D5},11,21313.1128618001,623.150139865296
6335,37323.0418,N,201709269,300000,2017/06/26 08:00:00+00,{3E06D65B-8C04-4600-93AE-D5F788D6DCE3},11,15053.046950325,494.865486541133
6336,36083.0604,N,201709291,259900,2017/06/23 08:00:00+00,{9437923D-C1C3-4163-AE33-8C2695A1A201},11,16004.811188791,560.119976916226
6337,14231.0112,N,201709285,110000,2017/06/22 08:00:00+00,{CED95AA0-496D-41A7-9EB3-B6CAD82998D6},11,21311.1629653232,584.14941914223
6338,36304.1432,N,201708370,177000,2017/06/07 08:00:00+00,{C73CAF12-4728-48DA-8865-E3C13038BBE1},11,7679.99259096152,375.999926122121
6339,15232.0301,N,201709161,239000,2017/06/26 08:00:00+00,{71F3B5B5-E5FE-4A48-8A6F-A25BB6BE3412},11,7698.85259114423,345.688373837989
6340,35272.0614,N,201709178,130000,2017/06/27 08:00:00+00,{96DF3FC7-BE46-4657-85AC-ECAE83236C2F},11,6216.5505189852,348.747864533075
6341,35342.1626,N,201708328,175000,2017/06/15 08:00:00+00,{A74EE7F6-5A73-4507-9877-9CE12DEE4E3F},11,6495.44892718206,359.863795073912
6342,35343.0314,N,201709271,230000,2017/06/26 08:00:00+00,{A9C7F7CA-8EC6-4AC3-A4AB-C9894EA19875},11,6068.04325476942,342.912361523341
6343,35041.1402,N,201709147,118000,2017/06/26 08:00:00+00,{F68B8AB6-9595-4F20-BB7B-502CE922DA51},11,6254.79817962862,350.11448447999
6344,13123.4305,N,201709143,320000,2017/06/21 08:00:00+00,{E2650162-9DF0-4E9F-8026-87F0692EE78F},11,13746.7289998047,511.36919775459
6345,32041.1616,N,201709304,120900,2017/06/28 08:00:00+00,{543F1F0C-3199-43AE-9406-95FAE5A256A3},11,8749.99882608019,404.999967587551
6346,38023.0701,N,201709265,229400,2017/06/21 08:00:00+00,{5CC08694-176B-4BC8-83E8-45625362B30F},11,142529.783158501,1547.90645415983
6347,14181.1802,N,201709281,183000,2017/06/27 08:00:00+00,{8755AB4A-D101-41D1-9B73-5E539B90028A},11,8308.01503090024,382.000383430126
6348,53331.9023,N,201709299,328000,2017/06/28 08:00:00+00,{FC529B23-0E33-4EF5-A716-045BC14A0A50},11,594628.595826844,3146.60977176668
6349,29172.9004,N,201708325,210000,2017/06/02 08:00:00+00,{6EAD8E28-8C97-4395-A882-57945FABB08D},11,449465.127681257,2681.83301386445
6350,26211.4007,N,201709149,299900,2017/06/21 08:00:00+00,{C376C9E4-8812-447E-8BC7-A3B43F0417AD},11,7139.34359553946,366.917991874426
6351,25031.0305,N,201709309,173500,2017/06/27 08:00:00+00,{0097B2C3-4F77-4357-8CC2-B6C8F1079026},11,6825.63610488972,340.021384459519
6352,36324.1022,N,201709307,137000,2017/06/28 08:00:00+00,{F8378532-78AF-4632-AB29-E805AEFD9283},11,5687.09724492512,327.567248025537
6353,35051.3701,N,201709270,118000,2017/06/26 08:00:00+00,{EBE4AB69-CE4C-4399-B29E-3A572D29CDDD},11,5065.39103912474,302.582653984775
6354,36324.3102,N,201708033,154750,2017/06/08 08:00:00+00,{CBEC696B-3710-4446-9029-F50BECA83BE1},11,6242.48287677663,349.636803939355
6355,35052.3308,N,201709287,155000,2017/06/27 08:00:00+00,{4D490A27-4C84-4AD9-9F03-5A7A8ADFE8B3},11,5093.33780071201,303.839856819367
6356,35053.1601,N,201709296,194950,2017/06/27 08:00:00+00,{3FCF55E5-7425-4947-9B70-FB88C29E0D90},11,10183.1974124707,403.66786937026
6357,37341.1717,Y,201708781,379000,2017/06/22 08:00:00+00,{812E7524-E779-4363-AEB1-43FD491B4B7B},91,16828.1341378814,523.476603974721
6358,35292.0922,N,201709267,475000,2017/06/24 08:00:00+00,{FE275894-AD64-44CB-96FE-0F2EBCC567B1},11,7432.1862300301,447.56909454795
6359,54253.9016,N,201709254,345000,2017/06/19 08:00:00+00,{27E1CD24-3DBB-494E-8583-030F0EDC2492},11,481592.815923101,3308.1742819381
6360,35182.0811,N,201709273,189000,2017/06/28 08:00:00+00,{244272E0-F3DB-4262-B173-D8F0A1AE14F1},11,6700.07780829501,433.031396841548
6361,35071.1506,N,201709301,172809,2017/06/26 08:00:00+00,{30F82861-3633-4CA1-A525-196CAE1BBACB},11,6003.27670372987,339.834086697439
6362,35061.1405,N,201709152,90000,2017/06/08 08:00:00+00,{3D85D012-A95C-420D-8CB1-F8A7779F667C},11,6450.00481348714,358.000577940319
6363,35061.1707,N,201709148,129000,2017/06/26 08:00:00+00,{FDEE6D96-E2FD-49DA-AF5C-CBB3EBAB1339},11,1804.92495553349,172.273673093308
6364,26361.0213,N,201709294,136500,2017/06/27 08:00:00+00,{00D4AA07-8719-46E4-8156-291E42B3229B},11,7097.89361089272,383.979620157227
6365,26361.1416,N,201709139,166900,2017/06/15 08:00:00+00,{BDC036F3-1105-464D-822A-4A5E17D71037},11,7688.60695701227,368.007797173341
6366,35063.4405,N,201709305,148500,2017/06/29 08:00:00+00,{34A2B491-74A8-48D7-A642-724E48770C78},11,6000.05173190378,340.002142354349
6367,36313.1321,N,201709272,132000,2017/06/22 08:00:00+00,{712F424C-8750-45A7-A31E-067A9C8398CD},11,6203.095587317,348.056349522198
6368,26364.1902,N,201709136,170000,2017/06/23 08:00:00+00,{7AE15119-016C-4114-81F2-F09103AFD697},11,6348.82081171839,353.981688546756
6369,25013.1012,N,201709253,100000,2017/06/19 08:00:00+00,{BEED7246-8BBA-45AB-AD03-C96C4DBBC3C2},11,8450.29495060893,390.013899917183
6370,25013.0307,N,201709159,210000,2017/06/07 08:00:00+00,{103849B4-8DD5-4B97-A2FA-4F12E560C1EF},11,6468.08098448924,358.726111506285
6371,25122.3006,N,201709293,185000,2017/06/28 08:00:00+00,{BA9C8D21-4A0C-4991-AC1E-E4C3DEC56534},11,7687.71619295353,356.489460655094
6372,25132.3028,N,201709286,135700,2017/06/29 08:00:00+00,{6F4B3D0E-1246-4F0E-AD87-6FEC90E9C61B},11,4199.89643345075,289.999072650622
6373,25134.1511,N,201709144,400000,2017/06/26 08:00:00+00,{7B9DB73A-2CB1-4291-8F1C-CB53C4175025},61,11495.9932120231,431.599907548606
6374,25132.1920,N,201709290,100000,2017/06/23 08:00:00+00,{880C7C8C-ABB0-4514-9950-A425EE3A88B1},11,5940.58761235136,377.038176728109
6375,25131.1812,N,201709279,154000,2017/06/27 08:00:00+00,{73275FE9-AE96-45F3-A048-7F120507DDCB},11,7050.90906324047,382.036708552225
6376,26354.2620,N,201709131,185000,2017/06/23 08:00:00+00,{82ECC199-FA3F-44E2-85DA-549D913411B7},11,12854.5454351685,501.214282304405
6377,26341.0315,N,201709312,129600,2017/06/09 08:00:00+00,{6381831D-56FC-4162-80A0-B0EBBBB69D58},11,8863.66780934594,384.223509656024
6378,26274.4809,N,201709264,342250,2017/06/20 08:00:00+00,{079761AB-5FEC-450F-B1BC-31DF241DEAF1},11,10536.9313501629,404.482711738942
6379,49213.9035,Y,201709146,280000,2017/06/20 08:00:00+00,{C4EBC288-7B62-481A-8BFF-44B4CA3C1C8A},91,432791.431189108,2831.06782715992
6380,49213.9034,N,201709146,280000,2017/06/20 08:00:00+00,{4F7DCFF1-6FAC-42F6-B8E4-E67D2FE890A4},18,399210.026448324,2705.71571665979
6381,26143.0402,N,201709311,260000,2017/06/26 08:00:00+00,{1EC5D788-8CCC-41F1-B6E3-ED7243F96F84},11,12870.7741034576,456.970558807004
6382,55202.3219,N,201709134,245900,2017/06/22 08:00:00+00,{7E6170D2-E2D1-48B6-90FA-151F63E34720},11,5983.86291521898,339.31328751578
6383,55302.6411,Y,201709275,465594,2017/06/08 08:00:00+00,{AC7AC130-2FE3-4CED-9F06-353F627345A1},91,10501.9616492274,430.029733797504
6384,55102.0302,Y,201709172,392402,2017/06/27 08:00:00+00,{088E3C8A-9AB2-41D4-B642-62E5445D5DDF},11,7200.24573101272,360.005834199517
6385,35332.4603,N,201709140,340000,2017/06/27 08:00:00+00,{2B0397A5-9290-48FB-B3E7-8AA2FCD4D062},11,14743.7203500316,508.501740753932
6386,13013.2502,Y,201709306,336105,2017/06/27 08:00:00+00,{C24A9528-D302-40A3-AD21-BCD5B82BE1BB},91,6840.04708804686,344.849501050364
6387,13013.2503,Y,201709306,336105,2017/06/27 08:00:00+00,{3AECE5D7-4A48-476C-8436-A5C4EC9FE67E},91,6830.36486627072,344.536863450313
6388,13013.2810,Y,201709306,336105,2017/06/27 08:00:00+00,{AF54ACA7-10C9-4A17-8D67-8BE0ADE160CF},91,6873.50330920199,345.726966594565
6389,55203.3123,Y,201709256,300856,2017/06/26 08:00:00+00,{2BB8A3FA-693E-478D-9C35-B1F48EDA8865},91,13053.7425676918,454.29603050048
6390,13013.2702,Y,201709306,336105,2017/06/27 08:00:00+00,{252ABB7F-1247-4FC0-A250-374BD4F902E2},91,7943.56713628534,361.596639723105
6391,13013.2501,Y,201709306,336105,2017/06/27 08:00:00+00,{2EAFB23B-E136-4D12-AFFD-45E15502487A},91,6870.25550489901,345.533952543262
6392,13013.2505,Y,201709306,336105,2017/06/27 08:00:00+00,{B3F81625-7DC7-4807-8BEF-2E867C5DE745},91,8601.03938406738,377.888223930532
6393,36364.0614,N,201707711,349900,2017/06/05 08:00:00+00,{F78080A1-4DE9-49AB-929D-6181D2EFACA2},11,17153.7949211037,564.611699974997
6394,45263.4805,N,201709487,325000,2017/06/09 08:00:00+00,{9FB61803-F0C1-4EAA-BB79-8947F7CB218E},11,14514.0624671885,481.609795006234
6395,45251.1104,N,201709160,382000,2017/06/26 08:00:00+00,{BF464922-7AF5-4FC1-A809-9DE4915CB791},11,17259.9656581489,551.754048261376
6396,45255.0119,N,201709441,259900,2017/06/27 08:00:00+00,{5C299613-5D25-461D-8034-D067C88A8F13},11,18258.4917189696,546.98679416164
6397,45213.1907,N,201709485,215000,2017/06/27 08:00:00+00,{53A18DB0-51C1-4AB1-BF3B-7917978920FA},12,13228.0920149696,465.962772021446
6398,45163.0305,N,201709375,174000,2017/06/26 08:00:00+00,{AE609A0C-008A-4CAA-8BDC-62074D301514},11,17499.6711345495,550.000078314062
6399,45143.1957,N,201709156,140000,2017/06/27 08:00:00+00,{5BDE1546-570C-474C-850A-2973161679A9},11,42772.9123436431,1051.04290741149
6400,45012.2712,N,201709382,204000,2017/06/23 08:00:00+00,{A6B63069-E35D-4B1C-AE73-B3B1BC6B8EDB},11,13274.1247248103,472.036340964331
6401,45054.0125,N,201709336,249999,2017/06/28 08:00:00+00,{A2C1C9B1-A9F5-417E-A93C-1FAE7EED7579},12,12808.6224545598,456.172376598408
6402,45064.0214,N,201709376,160000,2017/06/22 08:00:00+00,{0861C634-B10F-471D-A02C-DB91665FAFF8},11,9374.99384700258,399.999958404084
6403,45062.9089,N,201709446,265000,2017/06/29 08:00:00+00,{3C5917E1-29B7-4B83-A8F6-B106902D013B},12,21037.2282779089,600.414387087876
6404,45082.0905,N,201709429,180000,2017/06/22 08:00:00+00,{D5A27BDE-3575-48F7-9927-23A32E35CB34},11,10576.8809940516,432.043719224274
6405,45072.3106,N,201709386,99900,2017/06/23 08:00:00+00,{E8BAE376-B194-4A94-A550-5CDAD81EEEDF},11,13899.767461505,483.73949657157
6406,46354.3508,N,201709400,247500,2017/06/29 08:00:00+00,{8431647E-B75D-4570-AA0E-DD2F9D0254A6},11,10454.093340058,422.562296587771
6407,55074.2701,N,201709162,13825,2017/06/21 08:00:00+00,{04DB533D-E4F7-41A0-8AB5-284A658B108A},11,10057.582975365,423.915924748978
6408,45012.1202,N,201709411,185000,2017/06/29 08:00:00+00,{93F30D58-FD08-4476-8F2A-1FD34A1B26D8},12,17601.2298825132,540.028992791523
6409,55192.2306,N,201709416,220000,2017/06/22 08:00:00+00,{19F9C3DA-994A-4A04-AADA-CECB2C9567BD},11,6136.25221394498,340.012548278638
6410,55084.1102,N,201709434,245000,2017/06/28 08:00:00+00,{9CD53B9B-BF43-4A06-B1F3-9F7B4EF4DA27},11,8617.50790172924,418.255630189204
6411,46353.2801,N,201709427,268000,2017/06/27 08:00:00+00,{077B2937-0B91-405C-ACFE-4B6BD821E56A},11,15664.1570591371,501.415547717454
6412,55305.1604,N,201709339,440000,2017/06/26 08:00:00+00,{712EF440-670D-4C52-B5F1-BCF47F1DE657},11,18359.029123278,549.415393574221
6413,46314.0116,N,201709409,298000,2017/06/26 08:00:00+00,{7547324A-7858-470F-9D81-EAD3A848453D},11,12597.844101376,459.977686798919
6414,56314.1609,Y,201709413,40000,2017/06/30 08:00:00+00,{AF827B0A-6B7C-4311-95B9-374C31BABA5F},91,13122.4744972207,473.90156716865
6415,55151.3502,N,201709331,245000,2017/06/22 08:00:00+00,{5EA4F7E9-D804-4190-B5ED-F9D77EEC2F79},11,5435.37950050745,317.170182720583
6416,55262.0110,N,201709447,485000,2017/06/29 08:00:00+00,{0F4AFB7A-BBB0-47C2-92CB-5ADE9B03F305},11,8211.83742891729,356.308895727288
6417,45171.1505,N,201709417,190000,2017/06/29 08:00:00+00,{C62219E2-7D2B-47B6-A65C-20A957AC6CF0},11,12386.1556184291,455.528947664005
6418,34043.1202,N,201709334,323500,2017/06/29 08:00:00+00,{0D60C967-E88C-4B9C-AE2F-33E22E870629},11,11964.1003676142,432.490833523107
6419,34033.1548,N,201709387,370000,2017/06/28 08:00:00+00,{4C2B53C1-FBEB-4D98-9746-7670E696C2CA},11,18727.8013808848,539.869464891593
6420,55082.1303,N,201709425,145102,2017/06/29 08:00:00+00,{0CB6AEDC-AE7A-4434-B2DB-465ABC53D410},18,8180.56669472625,373.999397621119
6421,35121.6407,N,201709158,185000,2017/06/19 08:00:00+00,{14F96164-8F18-42AF-8658-B88296B40123},11,10079.9650372171,411.999373683367
6422,34064.1701,N,201709363,537500,2017/06/26 08:00:00+00,{C3CE8D55-1AD6-4921-8A51-0E6283E956EB},11,16392.3454134745,537.144397770739
6423,34063.3502,N,201709355,275300,2017/06/26 08:00:00+00,{973BF00A-D62A-48DA-B6FC-CF2534D06E42},11,6299.99985470252,325.999936102324
6424,34071.1008,N,201709455,362000,2017/06/26 08:00:00+00,{55F8A605-96FB-4203-BF68-2F9498E4F72F},11,5499.94143645624,319.997884940563
6425,34232.9041,N,201709155,660000,2017/06/23 08:00:00+00,{1C9BCB6A-5AEA-4838-8619-626B623DFB94},11,437934.864775746,3106.01909235021
6426,46292.9117,N,201709324,270000,2017/06/21 08:00:00+00,{91DFD9EC-E99A-4AC6-B62B-490F6A8B0DBC},11,217771.305497344,2051.8313464282
6427,24071.1205,N,201709438,200000,2017/06/29 08:00:00+00,{24A6F083-8DF4-4B05-9857-CEF49154F592},11,10515.834423678,424.798716294774
6428,24071.1018,N,201709353,289500,2017/06/29 08:00:00+00,{A50245A1-DCED-4D3A-B4D4-FD0AFFF3625E},11,9788.11990339291,404.731211231659
6429,24201.9098,N,201709404,95000,2017/06/07 08:00:00+00,{87C33E9F-871F-4E03-8510-896F68F5EEE3},18,8991.91148009072,380.524619793039
6430,36043.0203,N,201709459,180250,2017/06/13 08:00:00+00,{2C677E72-8C83-4774-BAD6-1E43C9243BCE},11,9999.8862487118,409.996936566685
6431,36073.1605,N,201709407,270000,2017/06/12 08:00:00+00,{4840B6F1-792F-42A0-86C9-5E579A53AA1A},11,11390.4140506697,434.05856179731
6432,36172.0309,N,201709360,243000,2017/06/27 08:00:00+00,{A06B6BFD-21E9-49C2-9F4D-33C40CAB5935},11,21299.9643090851,583.999817119737
6433,36182.0910,N,201709341,238900,2017/06/19 08:00:00+00,{D65B63B4-E386-46C8-B1A8-00F75ED18B0E},11,16084.5268537101,534.18166563568
6434,26123.0310,N,201709414,306000,2017/06/29 08:00:00+00,{17970050-714E-4AF6-AD88-F3A3A2A0D67F},11,92514.5381042915,1443.65785416104
6435,26243.1609,N,201709171,340000,2017/06/23 08:00:00+00,{A82BC16E-BFFD-4E26-9C2C-8C68F0569E93},11,11120.4261067457,421.259831441118
6436,26262.1633,N,201709329,175000,2017/06/28 08:00:00+00,{BAD369B0-1326-4418-9147-93BDA4F1BF27},11,13816.7084721632,506.707236417657
6437,26264.2709,N,201709443,213000,2017/06/28 08:00:00+00,{A17E2076-E183-473D-A369-6004E3576BDA},11,8397.45002527469,379.92388287206
6438,26263.1903,N,201709372,157000,2017/06/19 08:00:00+00,{715FBDA1-D6FB-4BAA-B793-D9FEE6CE2A10},11,9596.79010633452,399.949330659217
6439,45033.5004,N,201709313,1600000,2017/06/20 08:00:00+00,{119F2455-E134-47FC-9460-B08943CEF126},51,105053.313410725,1316.79125467303
6440,38354.9081,N,201709327,160000,2017/06/28 08:00:00+00,{997D15BD-9F04-4BD2-9828-E8832B65540E},83,1651434.30455198,5142.43774896025
6441,37042.0202,N,201709437,339000,2017/06/27 08:00:00+00,{A4CDB7BA-6A8C-43DA-B3B0-E0A2DE76812A},11,211965.990544379,2022.69158726475
6442,37284.9099,Y,201709344,195000,2017/06/26 08:00:00+00,{6A4B3AD5-8458-4E08-A603-7D5FD558F078},91,233914.67937287,2577.80762953181
6443,37284.0704,N,201709343,610000,2017/06/26 08:00:00+00,{C7C3A6FD-A39E-42C2-A8F1-9FBCF59B320C},11,99617.1718415408,1462.15921797467
6444,37324.0409,N,201709323,160000,2017/06/27 08:00:00+00,{84649A5C-1F82-479E-B4F0-FF93328C4382},11,11544.0509485741,438.284072047218
6445,37294.1614,N,201709165,340000,2017/06/26 08:00:00+00,{001C9832-1420-4871-8BA6-0C950D574A1A},11,12856.7815388959,465.73434959579
6446,35033.4307,Y,201709451,55000,2017/06/28 08:00:00+00,{C4B80DE0-F575-46F5-936A-44CF62590A26},91,3122.15724479976,299.774371304671
6447,35033.4308,N,201709451,55000,2017/06/28 08:00:00+00,{026928F1-0C3A-43B5-BF05-DE6D84E9DBAE},64,12488.6677317587,449.782144441467
6448,35102.3406,N,201709391,75000,2017/06/28 08:00:00+00,{1B3A5FF6-E40E-42F5-B5D8-50950C171B3E},11,7100.09558858597,384.00651999488
6449,35103.0410,N,201709426,1540000,2017/06/28 08:00:00+00,{6B28B7E9-D914-4BAD-9925-179C358D551D},13,83916.3046073867,1180.1275817122
6450,35104.0405,N,201709480,165000,2017/06/26 08:00:00+00,{C2F61CA9-521E-41BB-9514-07DCE73C8F3F},11,6906.98989554987,345.309814398993
6451,35152.1314,N,201709428,118000,2017/06/29 08:00:00+00,{763D0F86-8AD1-4DA6-BE37-BBD4597873BC},11,9375.01485925569,400.00049045838
6452,45261.1640,N,201709420,275000,2017/06/26 08:00:00+00,{02D3C588-0785-453D-9389-70F5C25E309C},11,14632.7761675627,546.989121143238
6453,39104.9014,N,201709332,248000,2017/06/15 08:00:00+00,{DD19CA38-1D44-43CE-A07A-D92E8A2BEB71},53,103102.863824931,1285.06303925936
6454,56123.0107,N,201709449,335000,2017/06/28 08:00:00+00,{77F555F8-6CE4-488B-ACD3-8B72AFF0DA31},11,44694.7644899693,1040.56811972801
6455,35223.0425,N,201709170,150000,2017/06/27 08:00:00+00,{61F3FDA6-E582-433A-AED7-A7623C39A1C0},11,6719.84074673954,368.894103654421
6456,56274.0116,N,201709357,392745,2017/06/27 08:00:00+00,{68AA0397-E011-4E5A-ADB5-BEF06FF6BE84},11,249120.975727903,2010.1560955315
6457,35041.1110,N,201709432,145600,2017/06/23 08:00:00+00,{45811817-4076-494A-B543-2DA5F27532A4},11,6255.3430200615,350.135655789005
6458,35043.0401,N,201709389,140000,2017/06/12 08:00:00+00,{5F8CE674-1CCE-440B-AEAE-7E774E7C0036},11,6469.08946247054,358.930057249074
6459,35043.0513,N,201709458,170000,2017/06/13 08:00:00+00,{10AE12D8-B72E-485C-8922-3D33966F921E},11,6463.58514830037,358.848499291007
